id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
726807,Reason for Affair,ko,2020-02-17,0.0,0,3.284,"Seo Jun, who once went well as a boxer, is currently working hard as a proxy driver. One day, I went to a surrogate driving, He meets Mia and is once again on fire. Seo Joon's wife has an affair with her younger brother and ends up in an endless catastrophe.",18,False,,/6EgKGC3dWXQEFFqOHdx7XMr194h.jpg
723579,My Brother is Too Much,ko,2020-07-10,0.0,0,3.283,"Boyfriend with the same sexual orientation as Bo, who always has a body attached to lust. He lives with Gangseo and has a satisfying sex life. Then one day, Kang-joon's older brother, Chan-joon, came up from the province and decided to live for a few days. Chan Joon is also a brother of Gangseo and it is a style that reveals the color when there is time Bora notices Chan-joon's dark eyes at a glance. One day Gangseo is having an affair with Arang, another sex partner shared with Chan Joon. Bora masturbates Chan-Jun and has sex while masturbating with the door open in the room.","18,10749",False,/8vu7xz6c3Q85c7TqoQEiE2dz6Up.jpg,/rm8MnPnPAAajfPcFhvawFxKQtOF.jpg
735120,C U Soon,ml,2020-09-01,7.2,38,3.282,"Jimmy meets Anu on an online dating website and decides to marry her. Jimmy's mother entrusts his cousin Kevin to get details about Anu. Now it's Kevin's turn to search for his cousin's fiancee who vanished without a trace, only to discover dark, shocking truths about her.","18,53,9648",False,/xYG1gq4jBZuPF9IF01cfuUSAOjl.jpg,/or5qouMAtv86TMeSgHpMGMWG4IN.jpg
768030,Getting to Know You,en,2020-05-26,6.2,11,3.281,"When his drunken ex-girlfriend won't leave him alone, a man asks a married woman staying at the same hotel to pretend to be his wife. What could go wrong? It's not like two strangers spending a weekend in a small town could possibly fall in love - Getting To Know You is a delightful love story for grownups starring Natasha Little, Rupert Penry-Jones and Rachel Blanchard.","35,18,10749",False,/pK4l3i7plmWlsFYkPlzovCn5AnV.jpg,/dJbi3z32Rgt0LOlgZvqNm9vvCqw.jpg
695531,The Five Rules Of Success,en,2020-08-24,3.5,4,3.281,An enterprising ex-convict overcomes tragedy by designing his own path to success within a society that failed him.,"80,53",False,,/rm1u7epasCj4KcMXjbzfKltHrD7.jpg
661437,The Lead,en,2020-01-05,4.381,21,3.281,"Sasha wants to be a star news reporter but is stuck covering community events at the local TV station. However, when she is kidnapped and held captive, she suddenly becomes the story.","53,10770",False,/xpJIxYTx2PlQzpWUPUUNqRCOhgy.jpg,/m9ZWrxoznoMFBW1mlj8NA0f17er.jpg
728133,Milestone,hi,2020-09-03,5.9,15,3.277,"As soon as veteran driver Ghalib’s truck touches the 500,000 kilometers mark - a record at his company - he is struck by a sudden pain in his back. As Ghalib struggles with this ache, an existential threat begins to overwhelm him when he is asked to train a young new driver.",18,False,/9kNUcnNEmSko2QFlB6fTJLg4jZy.jpg,/y5RvW6jzLM4eKagSlFVPOnDTZ5W.jpg
688922,Mojin: Longling Misty Cave,zh,2020-04-02,7.0,1,3.277,Second part of Ghost Blowing Lantern.,"28,12,14",False,/cnDguDrCMEwqee41pmxtn2j6xoR.jpg,/yOPiM7adzmgmqiTPAdrpK3HE4tT.jpg
667995,DAU. Natasha,ru,2020-02-26,5.7,36,3.277,"Natasha runs the canteen at a secret 1950s Soviet research institute. This is the beating heart of the DAU universe, everyone drops in here: the institute's employees, scientists and visiting foreign guests. Natasha's world is a small one, split between the demands of the canteen during the day and alcohol fuelled nights with her younger colleague Olga, during which the two confide their hopes of romance and for a different future. At a party one evening Natasha becomes close to a visiting French scientist Luc Bige and the two sleep together. The following day her life takes a dramatic turn when she is summoned to an interrogation by the KGB's General Vladimir Azhippo who questions the nature of her relationship with the foreign guest.",18,False,/7cMWa2cuHQc9QiHCSWCznhDS3Ux.jpg,/d4DNYzlDcKcsuA9d9hlhvB1aSE6.jpg
598268,The Whaler Boy,ru,2020-10-08,6.2,30,3.275,"Everything changes in the life of a young 15-year-old Chukchi hunter Lyoshka with the advent of the Internet in the village. He falls in love – for the first time and deeply – with the silent video chat girl. Upon learning that she lives in Detroit, Lyoshka decides on the most desperate act in his life.",18,False,/rp89EBT2enxYMQvi9mWE7fVBCYa.jpg,/lM2iC1cDJZqMNkRHRzKRpzGvbou.jpg
677574,One Careful Owner,es,2020-12-18,6.0,31,3.273,"Sara is offered a chance to buy the perfect apartment, roomy, very luminous and inexpensive. She only has one little problem: she can't live in it before Lola, the actual and aged owner, dies.","35,18",False,/elWtvCmJR3yZDVcOVNoDaM4vaQv.jpg,/vGWsXUbWRN4PotNhj9WEjidJXJV.jpg
619773,The Ben Cobb Show,en,2020-01-15,3.5,2,3.272,"A fictional chat show made as part of Love magazine’s #MOVINGLOVE, the publication’s ‘moving image’ channel on YouTube. The film, shot by Call This Number with creative direction by Love’s founding editor-in-chief Katie Grand, also stars Rami Malek as “notorious and egomaniacal” director Harry Bardo, interviewed by Cobb, who plays himself, as the suave host of the eponymous show (it also marks Malek’s first film since Bohemian Rhapsody for which he won Best Actor at this year’s Oscars). Interspersed throughout the interview – which is set somewhere in the “recent past”, though has a distinctly 1970s aesthetic – are turns from a slew of models and actresses, including Emily Ratajkowski, Felicity Jones, Fran Summers, Maggie Gyllenhaal and Karen Elson (among others), who each perform clips from the fictional director’s oeuvre.",35,False,/vDx9cg5SGnK3X8XsKzeOpzH2xpJ.jpg,/2YD7nk8t9I3KL7AVWWwWnMb1MmF.jpg
373858,1 Interrogation,en,2020-06-25,5.2,12,3.272,"Detective Bill Daniels has spent the last 40 years in the interrogation unit. Some are criminals, some are victims. Faced with the truth, some lie, some are defiant and some find redemption.",80,False,/cb6l8Aq7W9xUbfpLiygpIEADmS.jpg,/zjrERMT49YgPt4V0Jm2fwiValo9.jpg
1146536,夺皮,zh,2020-01-20,0.0,0,3.268,,"9648,53,27",False,/gSRlUcHFgCRmbBQRJpXYfGWdJzJ.jpg,/gjP82r8vpsHCSRNNxTIkQGysb1s.jpg
655720,The Year of the Discovery,es,2020-11-13,6.7,15,3.263,"In 1992 – 500 years after the beginning of Spain's global empire with the discovery of America – Spain proudly presented itself to the international community as a modern, developed, dynamic country through the Olympic Games in Barcelona and the Expo in Seville. But for filmmaker Luis López Carrasco (1981, Murcia), 1992 was also the year in which the regional parliament building in Cartagena was razed during furious protests against the threatened closure of various local industries.  El año del descubrimiento revives this almost forgotten history in a typical Spanish bar in Cartagena, where different generations come together to drink, eat, smoke and talk. Stories from witnesses, demonstrators and strikers from back then and discussions among younger café visitors on themes such as class consciousness, the economic crisis and the role of unions percolate to the surface amidst talk of other life issues.",99,False,/x2r5hYRngX77iEkBgNqTcSp0YFO.jpg,/axBDtMngdYdEOOLNcnozM7l2WD3.jpg
741396,The Wrong Stepfather,en,2020-07-31,8.3,2,3.262,A happy engagement to a charming college adviser soon turns into real fear when a teacher worries her fiancé may be the wrong stepfather for her daughter.,"10770,9648,53,18",False,/lcr278XgLYykaienc65yA895BSq.jpg,/rPkLbtPOKoB87Jc9AD3xsVAhWLK.jpg
774758,A Garota Invisível,pt,2020-12-21,6.4,53,3.26,Ariana always went unnoticed until she accidentally posted a video in which she declared her love for the most popular boy in school. Now his ex-girlfriend will do everything she can to ruin the romance and make her wish she could go back to being invisible.,"10751,10749,35",False,/9nAlqYowQyMDrtR294tjX1AXEH0.jpg,/msJs7UwmWUd7iql36JoN4Rp0hoK.jpg
1142403,Shitamachi Ninkyoden Hawk,ja,2020-02-13,0.0,0,3.258,,,False,,/1IyJRvJGpVkQnKS5iRlwBWlR22G.jpg
740971,Faith Under Fire,en,2020-11-27,4.4,5,3.258,"Fireman Tom Hatcher is at the end of his rope. He saves lives but couldn't save his wife from cancer. Now his daughter faces the same battle. From an unlikely friend, Tom is challenged to face grief and embrace faith in his darkest hours.",18,False,/fNb5N4XiElUVkiix5juOJUHOtX1.jpg,/hwIvZcFEgKCFhL3Gzc8hHRQ1ynj.jpg
809393,Conjuring: The Book of the Dead,en,2020-01-17,1.5,2,3.254,A writer of graphic novels who is given the task of writing a biography on the foremost occultist Aleister Crowley. Things start to go wrong when he discovers a rune inserted in Crowley's diary when visiting New Orleans.,27,False,,/70LzQnrRM7tIH7CnAyFGL5SfaAU.jpg
746547,One in a Hundred Thousand,ja,2020-11-27,7.4,29,3.254,"Rino Sakuragi (Yuna Taira) is a high school student. She is good friends with Ren Kiritani (Alan Shirahama) who attends the same high school. They have been close since their middle school days. Rino holds special feelings for Ren Kiritani, but she is unable to tell him how she feels because he is popular. One day, Ren confesses to Rino that he likes her. They begin to date and enjoy their time together, but Rino is diagnosed with ALS (amyotrophic lateral sclerosis).","10749,18",False,/2zCfMP3kchKyt052Sslbl7erHhK.jpg,/yx69pjdFMzRiH4duoA1KBjLUzAi.jpg
746997,VHS Massacre Too,en,2020-03-20,6.0,2,3.253,"The last stand of the American exploitation film. In a post video store era, media consolidation has led to the censorship and near death of the independent and exploitation film industry. Joe Bob Briggs (Last Drive-in), Debbie Rochon (Toxic Avenger IV), Lloyd Kaufman and James Rolfe (Angry Video Game Nerd) take us on an adventure that leads from the last Blockbuster video store in Bend Oregon to Troma Entertainment in New York, all in an effort to examine how history keeps repeating itself from the video store era to the modern streaming.",99,False,/j9kdqoFo3e7OjGTl9jhXI3CNFWY.jpg,/7MqhMNYrb4cXHRHaHZfIey7frVn.jpg
658113,Aswathama,te,2020-01-31,6.7,13,3.253,"After learning his sister has been mysteriously impregnated, Gana sets out to hunt down the culprit as he discovers similar cases in the city.","28,80,53",False,/jrV9MNF2WICf0eNvxRXuu5oejeP.jpg,/kiAOon7Y0R4O3ipEQirBlX80ftS.jpg
734438,Family Feud,fr,2020-09-23,4.787,47,3.249,"Paul and Virginie just had a baby boy. Happy to discover their new life as young parents, they did not imagine that their Boutchou would become the stake of a merciless struggle between the grandparents ... To gain the exclusivity of the little adored, grandfathers and grandparents. mothers are ready to implement any stratagems ...",35,False,/umMC8XOIC0FPjuxFR00N9UM7rwf.jpg,/9rjQmUjdUcBlXLdbVdtArCQsXn0.jpg
731950,18 Year Old Hara's Tasty Class,ko,2020-07-22,5.5,2,3.248,"Na-yeong is studying to be able to find a job. Studying alone is not easy but she still spends time alone. When she found out that her friend Ji-hee's grades have improved a lot while studying, she seduced her friend Yeong-bin and took off her clothes, asking him to join her. But Ji-hee's studying was different than I thought. A study forced to have sex. Na-yeong meets Min-soo in a new study and quickly starts to adapt to a new study. Will their unique classes end well? The delicious and bitter story of two different men and women just begins.","18,10749",False,/uhRLFMTZbpueltPbbAoeML6trsT.jpg,/jA4bhKD68ipaUu7HecnYvxaYtnk.jpg
703531,Coffee Shop Names,en,2020-01-18,4.0,2,3.248,"Three Indian people imagine their personas as the names they give baristas, because their real names are hard to pronounce.",35,False,/dCS3hd5qlYma1Xdrna70Zj2pD2o.jpg,/qlmAoiHppdTuKb9Ftgko2eFOLsQ.jpg
666363,Permette? Alberto Sordi,it,2020-02-24,6.0,45,3.243,"Biopic about Italian actor Alberto Sordi, from his beginnings 1937 to celebrity in 1957.","35,18,10770",False,/3YKjYE2l06Z79WQl03fFUpRzaJz.jpg,/56XuV4q0HiyjysUrmFt3wSGbczY.jpg
741347,Obsession: Her Final Vengeance,en,2020-09-12,6.0,4,3.242,"After her brother is killed in self-defense by his ex (Madison) whom he'd kidnapped, Lisa decides to take revenge on Madison by using a trauma support group to become her friend.","53,10770",False,/cd97sT8gEN0WcbNV5clEc4GGclD.jpg,/tLflmYEkpISsOlQTJj9BbCElnFR.jpg
723301,Brother and Sister's World,ko,2020-11-03,0.0,0,3.241,"Jong-hwa is a famous writer who don't respond to interviews. Not long ago, his early novel, ""Last Love"" was made into a drama and aired. Even the original novel is No. 1 in sales. One year has passed since he married his wife, Soo-jeong. Without the permission of Jong-hwa, Soo-jeong accepted an interview, and so he is forced to give an interview for the first time in his life. Mi-soo is the brother the reporter had been waiting for so long. First love. My wife... Fifteen years ago, she suddenly disappeared from Jong-hwa's side. Seeing him, Jong-hwa wanted to ask more than the reporter, Mi-soo. Mi-soo came to Korea for an interview as an editor of a magazine that is unrivaled among Korean wave media in China. As an editor-in-chief he never went to Korea, but did after 15 years just for this interview. The meeting of the two reminds them of their good and bad times, and recalls the past...","18,10749",False,/7F4PP8L8hu8gSJiRjjORNtQVWqz.jpg,/deO1ggpmQg3Rb1lhYFbyP2wBZ2d.jpg
611356,Gulabo Sitabo,hi,2020-06-12,5.9,44,3.241,"Set in present-day Lucknow, Gulabo Sitabo is a social satire about two impossibly peculiar human beings, Mirza Chunnan Nawab, who stays in a dilapidated mansion and one of the tenants, Bankey Rastogi.","18,35",False,/ae1vyvzNIjhkSuwswAaHvwfvwpp.jpg,/kHZgf2kWnedWSVC1QK8kck4vuyt.jpg
752879,My God Father,th,2020-10-13,5.4,11,3.239,"Got, a young and energetic racing man who hates his father. There is a reason for him to warp back in the year 1998, just a year before he was born, Got met his young father when he was Godfather.","35,10749",False,/7gViacDQsa4eEdU5KQttLoU5bz1.jpg,/jsCtxwvwfrRA4cdKGTNXL3Ij3iw.jpg
718478,Bosomy Front House Girl,ko,2020-06-03,0.0,0,3.239,"Na-yeong who has always been a friend of the innocent and friendly Hoon-i knows that he really likes the girl living in the house in front named Da-hee, and tries to connect them somehow. However, Da-hee doubts the relationship between Hoon-i and Na-yeong so he treats Hoon-i more and more coldly, and she opens her heart to her colleague, Min-soo, instead. But Min-soo who's a senior in the company only thinks of Da-hee as one of his many girls, and Na-yeong is aware of this fact. She tries to tell Hoon-i and Da-hee about this... The story of two men and women wandering between love and friendship is just beginning.","18,10749",False,/tYFwD9xDx5zwjOiT1in1VV4WQc4.jpg,/b22jbLNwCfYLZS9SPxAFPvhljzZ.jpg
